timestamp,open,high,low,close,volume,ema12,ema26,macd,signal,hist,rsi14
2024-03-28T16:00:00Z,71290.38,71320.0,70404.0,70798.26,5199.87249,70186.86100616865,70042.0763543841,144.78465178454644,-5.6034624256726095,150.38811421021904,73.16315098888398
2024-03-28T20:00:00Z,70798.26,71074.03,70541.9,70780.6,2982.76219,70278.20546675808,70096.78180961491,181.42365714316838,31.80196148809559,149.62169565507278,72.9681321955941
2024-03-29T00:00:00Z,70780.6,70916.16,70274.07,70442.22,3035.25826,70303.43847187223,70122.36982371751,181.06864815471636,61.65529882141974,119.41334933329662,69.16393992718469
2024-03-29T04:00:00Z,70442.23,70538.78,69746.33,69794.0,4015.74929,70225.06332235342,70098.04613307177,127.01718928165792,74.72767691346738,52.28951236819054,62.44739422942623
2024-03-29T08:00:00Z,69794.01,70318.0,69566.0,70142.78,4708.66434,70212.40434968367,70101.35975284423,111.04459683943423,81.99106089866075,29.053535940773486,64.44792411440243
2024-03-29T12:00:00Z,70142.78,70636.04,69009.0,69180.0,7043.97127,70053.57291127079,70033.11088226318,20.462029007612728,69.68525452045115,-49.223225512838425,55.63687076024804
2024-03-29T16:00:00Z,69179.99,69666.0,69078.62,69665.99,4246.066,69993.94477107529,70005.91674283629,-11.971971760998713,53.353809264161185,-65.3257810251599,58.70583970382116
2024-03-29T20:00:00Z,69665.99,69916.5,69290.0,69850.54,2395.37437,69971.88249860216,69994.40735447804,-22.5248558758758,38.17807623615379,-60.70293211202959,59.84193433271543
2024-03-30T00:00:00Z,69850.53,70177.87,69710.0,69773.99,2533.94601,69941.43749881722,69978.08014303523,-36.64264421800908,23.21393214532122,-59.856576363330305,59.1154228271936
2024-03-30T04:00:00Z,69774.0,70321.1,69755.98,69852.18,2669.0432,69927.70557592226,69968.7542065141,-41.04863059184572,10.361419597887831,-51.41005018973355,59.65422046832607
2024-03-30T08:00:00Z,69852.18,70183.67,69811.37,70183.55,2073.90457,69967.0662565496,69984.66500603157,-17.598749481971026,4.76938578191606,-22.368135263887087,61.94321586822844
2024-03-30T12:00:00Z,70183.54,70269.15,69925.87,69999.99,1960.15928,69972.13144784966,69985.80019076998,-13.668742920315708,1.0817600414697062,-14.750502961785415,59.91537154967338
2024-03-30T16:00:00Z,69999.99,70280.06,69670.0,69896.34,2564.18678,69960.47122510357,69979.1735099722,-18.702284868631978,-2.8750489405506303,-15.827235928081347,58.74588758230692
2024-03-30T20:00:00Z,69896.34,69896.35,69540.0,69582.18,1843.37158,69902.27257508763,69949.76658330759,-47.49400821996096,-11.798840796432698,-35.69516742352826,55.227241148687554
2024-03-31T00:00:00Z,69582.17,70165.86,69562.99,69916.61,2971.88718,69904.47833276645,69947.31054009961,-42.83220733316557,-18.005514103779273,-24.826693229386297,58.104038966283
2024-03-31T04:00:00Z,69916.6,70460.0,69874.54,70301.73,3491.10805,69965.5939738793,69973.56383342556,-7.969859546268708,-15.99838319227716,8.028523646008452,61.19608899395758
2024-03-31T08:00:00Z,70301.72,70470.0,70147.77,70369.99,1973.67988,70027.80874712864,70002.9287346533,24.88001247534703,-7.822704058752323,32.70271653409935,61.73513940902682
2024-03-31T12:00:00Z,70369.99,70759.1,70289.72,70381.13,3579.74008,70082.16586295501,70030.94364319749,51.22221975751745,3.986280704501633,47.23593905301582,61.82833568764657
2024-03-31T16:00:00Z,70381.13,71227.22,70321.86,71023.5,3712.47384,70226.98649942347,70104.46633629398,122.52016312949127,27.693057189499562,94.8271059399917,66.84316591143575
2024-03-31T20:00:00Z,71023.51,71366.0,70639.93,71280.01,3667.4553,70388.99011489678,70191.54364471664,197.44647018013347,61.64373978762635,135.80273039250713,68.61622826522964
2024-04-01T00:00:00Z,71280.0,71288.23,70520.51,70588.01,3360.81417,70419.60855875882,70220.91152288578,198.6970358730323,89.05439900470755,109.64263686832474,59.38951161547045
2024-04-01T04:00:00Z,70588.01,70648.83,68888.0,69594.94,9756.49862,70292.73647279592,70174.54326193128,118.19321086464333,94.88216137669471,23.311049487948623,49.17099628069274
2024-04-01T08:00:00Z,69594.94,69799.98,69165.35,69460.01,4785.74482,70164.6247077504,70121.61487215859,43.009835591801675,84.50769621971611,-41.497860627914434,47.96345537517848
2024-04-01T12:00:00Z,69460.0,70080.0,68161.48,68237.15,11010.9048,69868.09013732725,69982.02488162833,-113.93474430107744,44.8192081155574,-158.75395241663483,38.68995023457002
2024-04-01T16:00:00Z,68237.15,69816.24,68062.86,69648.01,8342.53739,69834.23165466152,69957.28303854475,-123.05138388322666,11.245089715800589,-134.29647359902725,50.56553838129637
2024-04-01T20:00:00Z,69648.01,69900.0,69327.66,69649.8,4188.82059,69805.85755394436,69934.50651717106,-128.64896322670393,-16.733720872700314,-111.91524235400361,50.578617911316336
2024-04-02T00:00:00Z,69649.81,69674.23,66000.0,66703.97,14727.55061,69328.64408410677,69695.20751589914,-366.56343179236865,-86.69966305663398,-279.86376873573465,34.43244685512519
2024-04-02T04:00:00Z,66703.97,67120.0,66120.75,66455.5,8828.4082,68886.62191732111,69455.22918138809,-568.6072640669736,-183.0811832587019,-385.5260808082717,33.46214398141679
2024-04-02T08:00:00Z,66455.5,66705.08,65075.0,65622.69,13036.59722,68384.47854542556,69171.33739017416,-786.8588447485963,-303.8367155566808,-483.0221291919155,30.37270541008938
2024-04-02T12:00:00Z,65622.69,66249.83,64588.58,64890.0,17665.0445,67846.86646151394,68854.20128719829,-1007.3348256843456,-444.5363375822138,-562.7984881021318,27.92956209493194
2024-04-02T16:00:00Z,64889.99,66200.0,64550.0,65914.9,11481.41905,67549.64085205026,68636.47526592434,-1086.8344138740795,-572.9959528405869,-513.8384610334925,35.71880615740534
2024-04-02T20:00:00Z,65914.91,66120.0,65200.0,65463.99,6060.80835,67228.77149019638,68401.47635733735,-1172.704867140972,-692.937735700664,-479.76713144030805,33.978843981269165
2024-04-03T00:00:00Z,65463.99,66288.88,64493.07,66225.79,9351.12963,67074.46664555078,68240.314404942,-1165.8477593912103,-787.5197404387733,-378.328018952437,39.3538834051386
2024-04-03T04:00:00Z,66225.79,66483.87,65920.0,66135.99,4521.80948,66930.08562315836,68084.43852309443,-1154.3528999360715,-860.886372338233,-293.46652759783854,38.95131406580646
2024-04-03T08:00:00Z,66135.98,66642.36,65538.06,66059.76,6489.92426,66796.18937344168,67934.46233619854,-1138.2729627568624,-916.363690421959,-221.90927233490345,38.59043059474968
2024-04-03T12:00:00Z,66059.75,66903.63,65635.01,65836.01,7323.44464,66648.46946983527,67779.02142240606,-1130.5519525707932,-959.2013428517258,-171.3506097190674,37.4924110884611
2024-04-03T16:00:00Z,65836.02,66550.0,65451.62,65784.0,6431.99952,66515.4741667837,67631.24205778338,-1115.7678909996903,-990.5146524813188,-125.25323851837152,37.22725600969052
2024-04-03T20:00:00Z,65784.01,66297.4,65476.63,65963.28,5768.91025,66430.52121804774,67507.68931276239,-1077.1680947146524,-1007.8453409279855,-69.32275378666691,38.833097739839594
2024-04-04T00:00:00Z,65963.27,66354.83,65454.55,65620.01,3770.13451,66305.82718450193,67367.86121552074,-1062.034031018804,-1018.6830789461492,-43.35095207265476,36.88730217407108
2024-04-04T04:00:00Z,65620.0,66290.32,65064.52,66091.6,4739.31707,66272.86915611703,67273.32334770438,-1000.454191587356,-1015.0373014743906,14.583109887034539,41.243097710990675
2024-04-04T08:00:00Z,66091.59,66468.99,66028.0,66353.67,3428.64196,66285.30005517595,67205.20087750406,-919.9008223281126,-996.010005645135,76.10918331702248,43.57370798881121
2024-04-04T12:00:00Z,66353.68,67927.69,66330.56,67647.99,10795.2997,66494.94466207195,67238.00007176302,-743.0554096910637,-945.4190864543208,202.3636767632571,53.404037764446365
2024-04-04T16:00:00Z,67648.0,69309.91,67526.5,68500.0,11282.70659,66803.41471406088,67331.48154792872,-528.066833867837,-861.948635937024,333.8818020691871,58.52614528433828
2024-04-04T20:00:00Z,68500.0,68565.54,67320.0,68487.79,7494.3847,67062.54937343614,67417.13402585992,-354.5846524237859,-760.4758392343765,405.8911868105906,58.42702333774636
2024-04-05T00:00:00Z,68487.8,68756.67,67435.67,67863.99,5774.35522,67185.84793136903,67450.23446838882,-264.3865370197891,-661.2579787914591,396.87144177167,53.4467246823978
2024-04-05T04:00:00Z,67864.0,68028.0,66380.0,66930.74,5658.20928,67146.60055731225,67411.75339665632,-265.1528393440676,-582.0369509019808,316.88411155791323,46.99297812534047
2024-04-05T08:00:00Z,66930.75,67684.26,66383.01,66478.0,5920.7343,67043.73893311036,67342.58647838548,-298.8475452751154,-525.3990697766078,226.5515245014924,44.204345365141094
2024-04-05T12:00:00Z,66478.0,68566.66,65952.56,68190.62,11781.15101,67220.1821741703,67405.40377628285,-185.2216021125496,-457.36357624379616,272.14197413124657,55.0666903772625
2024-04-05T16:00:00Z,68190.62,68380.0,67316.0,67412.4,6064.18449,67249.75414737487,67405.9220150767,-156.16786770183535,-397.124434535404,240.95656683356867,50.27688731283741
2024-04-05T20:00:00Z,67412.41,67966.67,67342.0,67820.62,2716.59643,67337.57966316336,67436.64038433028,-99.06072116692667,-337.5116918617086,238.45097069478192,52.60568370044229
2024-04-06T00:00:00Z,67820.63,68065.2,67447.83,67788.01,3176.77641,67406.8766380613,67462.66776326878,-55.79112520748458,-281.1675785308638,225.37645332337922,52.394577612259646
2024-04-06T04:00:00Z,67788.0,68232.14,67602.0,67992.02,3070.43208,67496.89869374418,67501.87904006368,-4.980346319498494,-225.93013208859077,220.94978576909227,53.647787740055435
2024-04-06T08:00:00Z,67992.02,68120.0,67615.22,67668.16,2642.86157,67523.2465870143,67514.1961482071,9.050438807200408,-178.93401790943255,187.98445671663296,51.33736430979403
2024-04-06T12:00:00Z,67668.16,68299.0,67527.78,68104.0,3568.26804,67612.59326593518,67557.88532241399,54.70794352119265,-132.20562562330753,186.91356914450017,54.19624048790229
2024-04-06T16:00:00Z,68104.01,68484.09,67948.83,68259.98,2363.11858,67712.19122502208,67609.89233556851,102.29888945356652,-85.30472260793272,187.60361206149923,55.21039348566796
2024-04-06T20:00:00Z,68259.99,69692.0,68166.66,68896.0,5312.83251,67894.31565194175,67705.15956997084,189.15608197091206,-30.412561692163766,219.56864366307582,59.179287266542985
2024-04-07T00:00:00Z,68896.0,69777.0,68824.0,69408.05,4070.3115,68127.19785933533,67831.29960182485,295.89825751047465,34.84960214836392,261.0486553621107,62.09169936516525
2024-04-07T04:00:00Z,69408.04,69493.98,69053.97,69364.01,2506.83696,68317.47665020681,67944.83370539338,372.6429448134295,102.40827068137705,270.2346741320524,61.68407053594356
2024-04-07T08:00:00Z,69364.0,69555.0,69199.01,69357.0,2408.97704,68477.40331940576,68049.43861610498,427.96470330077864,167.51955720525737,260.4451460955213,61.614732536980256
2024-04-07T12:00:00Z,69357.0,69886.03,69210.0,69543.74,3508.85654,68641.45511642026,68160.1276075046,481.3275089156523,230.28114754733636,251.04636136831593,62.81390828011549
2024-04-07T16:00:00Z,69543.73,70326.29,68849.77,69068.01,6365.63132,68707.0789446633,68227.37815509686,479.70078956644284,280.1650759511577,199.53571361528515,57.85520029584922
2024-04-07T20:00:00Z,69068.01,69477.18,68901.0,69360.39,2674.13097,68807.58833779203,68311.30495842302,496.2833793690079,323.38873663472776,172.89464273428013,59.94791329093029
2024-04-08T00:00:00Z,69360.38,69841.03,69043.24,69458.95,2783.56347,68907.79782428556,68396.31570224353,511.4821220420272,361.00741371618767,150.47470832583952,60.65711471657251
2024-04-08T04:00:00Z,69458.95,70850.0,69280.0,70698.63,5743.89017,69183.31046670317,68566.85750207734,616.4529646258306,412.0965238981163,204.35644072771436,68.26800431269325
2024-04-08T08:00:00Z,70698.64,72650.0,70642.0,72404.0,17583.55254,69678.80116413346,68851.09027970124,827.7108844322211,495.21939600493727,332.4914884272838,75.33638150682015
2024-04-08T12:00:00Z,72404.0,72797.99,71245.17,71773.98,11394.24682,70001.13636965139,69067.600629353,933.5357402983936,582.8826648636285,350.6530754347651,69.20341935097946
2024-04-08T16:00:00Z,71773.98,72104.05,71300.0,71766.0,5209.50842,70272.65385124348,69267.48206421573,1005.1717870277498,667.3404892964528,337.831297731297,69.12665769670491
2024-04-08T20:00:00Z,71766.0,72000.0,71500.37,71620.0,3009.11482,70479.9378741291,69441.7426520516,1038.1952220774983,741.511435852662,296.68378622483635,67.6482041224324
2024-04-09T00:00:00Z,71620.0,71758.19,70833.33,71285.0,4291.79016,70603.79358580154,69578.28023338111,1025.5133524204284,798.3118191662153,227.20153325421313,64.25250775668155
2024-04-09T04:00:00Z,71285.0,71339.79,70110.0,70383.99,6190.35905,70569.97764952439,69637.96243831585,932.0152112085343,825.0524975746791,106.96271363385517,56.096496708069516
2024-04-09T08:00:00Z,70383.98,70905.26,69576.61,70794.85,6972.66696,70604.5733957514,69723.65781325541,880.9155824959889,836.2251145589412,44.69046793704774,58.672664033465644
2024-04-09T12:00:00Z,70794.84,70977.0,68535.03,69264.0,12156.24815,70398.33133486657,69689.6090863476,708.7222485189704,810.7245413509471,-102.00229283197666,47.49093275656971
2024-04-09T16:00:00Z,69264.0,69320.0,68210.0,69000.77,6642.90689,70183.32189873325,69638.58396884036,544.7379298928863,757.527219059335,-212.78928916644873,45.8720736788922
2024-04-09T20:00:00Z,69000.78,69439.6,68888.47,69146.0,3039.93121,70023.73391431275,69602.09626744478,421.6376468679664,690.3493046210614,-268.711657753095,46.94660035303296
2024-04-10T00:00:00Z,69146.0,69594.15,68466.63,69150.18,4540.58603,69889.34100441847,69568.6209883748,320.7200160436769,616.4234469055846,-295.7034308619077,46.979225051806544
2024-04-10T04:00:00Z,69150.18,69515.0,69005.55,69336.28,2643.50253,69804.2546960464,69551.41054479148,252.84415125491796,543.7075877754513,-290.86343652053336,48.497723976524846
2024-04-10T08:00:00Z,69336.27,69336.28,68629.99,69043.0,4809.39998,69687.13858896233,69513.75050443655,173.38808452578087,469.64368712551726,-296.2556025997364,46.249714035898506
2024-04-10T12:00:00Z,69043.0,69204.28,67518.0,68657.32,13749.00779,69528.70495989121,69450.31120781162,78.39375207958801,391.39370011633144,-312.99994803674343,43.40064847684321
2024-04-10T16:00:00Z,68657.31,70098.89,68556.0,70083.99,9298.63372,69614.13342760026,69497.25037760336,116.88304999690445,336.49157009244607,-219.60852009554162,54.5532733166434
2024-04-10T20:00:00Z,70084.0,71172.08,69581.03,70631.08,6964.89372,69770.58674643098,69581.23775704014,189.34898939084087,307.0630539521251,-117.7140645612842,57.97316429216837
2024-04-11T00:00:00Z,70631.08,71062.0,70285.13,70851.67,4013.72496,69936.90724698006,69675.34384911125,261.5633978688129,297.96312273546266,-36.39972486664976,59.30295785434552
2024-04-11T04:00:00Z,70851.66,71305.89,70378.11,70735.99,3777.07402,70059.84305513697,69753.91023065856,305.93282447841193,299.5570630840525,6.375761394359415,58.26184240618985
2024-04-11T08:00:00Z,70736.0,71256.27,69881.31,69983.16,5151.60119,70048.04566203897,69770.89169505422,277.15396698475524,295.0764438641931,-17.922476879437852,51.878694668997376
2024-04-11T12:00:00Z,69983.16,71100.0,69567.21,70000.0,11347.13026,70040.65402172529,69787.86268060576,252.79134111953317,286.61942331526114,-33.82808219572797,52.005364512214896
2024-04-11T16:00:00Z,70000.0,70529.73,69574.88,70459.67,4574.37082,70105.11801838294,69837.62618574608,267.4918326368643,282.79390517958177,-15.302072542717497,55.452423187248485
2024-04-11T20:00:00Z,70459.67,70746.09,69804.87,70006.23,3053.3547,70089.90447709325,69850.1153571723,239.78911992095527,274.1929481278565,-34.40382820690121,51.52143044686345
2024-04-12T00:00:00Z,70006.22,70996.91,70002.22,70977.27,4545.17393,70226.42224984814,69933.60829367806,292.8139561700809,277.9171497363014,14.896806433779545,58.33338723428734
2024-04-12T04:00:00Z,70977.27,71227.46,70566.02,70764.01,3687.50378,70309.12805756381,69995.11953118339,314.00852638042124,285.1354250651254,28.873101315295855,56.457107116069636
2024-04-12T08:00:00Z,70764.0,70972.0,70509.58,70904.01,3928.05462,70400.64835640014,70062.44475109573,338.20360530441394,295.7490611129831,42.45454419143084,57.425242249944176
2024-04-12T12:00:00Z,70904.0,70975.54,69236.95,69347.3,10668.68172,70238.59476310782,70009.47106582938,229.12369727843907,282.42398834607434,-53.30029106763527,45.35077938894274
2024-04-12T16:00:00Z,69347.3,69580.0,65086.86,66843.98,26206.56931,69716.34633801431,69774.99024613832,-58.64390812400961,214.21040905205757,-272.8543171760672,33.24516544434725
2024-04-12T20:00:00Z,66843.98,67440.0,66680.84,67116.52,7036.87893,69316.37305524288,69578.06652420215,-261.69346895927447,119.02963344979118,-380.72310240906563,35.27097988754204
2024-04-13T00:00:00Z,67116.52,67168.0,65731.27,67160.55,7747.05556,68984.7079698209,69398.9912261131,-414.2832562921976,12.36705550139342,-426.650311793591,35.61094325273794
2024-04-13T04:00:00Z,67160.55,67929.0,67012.67,67446.52,5876.343,68748.06366677153,69254.36372788249,-506.3000611109601,-91.36636782107728,-414.9336932898828,37.892511823049816
2024-04-13T08:00:00Z,67446.53,67825.91,67090.83,67360.0,3376.15097,68534.51541034514,69114.04048878008,-579.5250784349482,-188.9981099438515,-390.52696849109674,37.460027594838365
2024-04-13T12:00:00Z,67360.01,67926.0,67169.97,67676.0,3454.16666,68402.43611644588,69007.51897109266,-605.0828546467819,-272.2150588844376,-332.8677957623443,40.146969516529346
2024-04-13T16:00:00Z,67675.99,67752.85,63750.01,64788.01,12176.97124,67846.3705600696,68694.96275101173,-848.5921909421304,-387.4904852959762,-461.1017056461542,28.215737596890804
2024-04-13T20:00:00Z,64788.01,65608.09,60660.57,63924.51,38764.53276,67243.00739698196,68341.59588056641,-1098.588483584448,-529.7100849536706,-568.8783986307775,25.751480261489732
2024-04-14T00:00:00Z,63924.52,64303.87,62134.0,63437.55,14435.88247,66657.55241283089,67978.33322274667,-1320.7808099157846,-687.9242299460934,-632.8565799696912,24.454398747380367
2024-04-14T04:00:00Z,63437.55,64872.96,63394.0,64464.3,9667.37241,66320.12896470306,67718.03446550618,-1397.9055008031137,-829.9204841174975,-567.9850166856162,32.20793850504889
2024-04-14T08:00:00Z,64464.3,64887.99,63855.45,64166.05,7342.92314,65988.7322009026,67454.92450509832,-1466.1923041957198,-957.174848133142,-509.0174560625778,31.206026158294662
2024-04-14T12:00:00Z,64166.05,64848.49,63437.55,64180.97,10578.65201,65710.61493922527,67212.40935657252,-1501.7944173472497,-1066.0987619759635,-435.6956553712862,31.321122902884454
2024-04-14T16:00:00Z,64180.98,64747.25,62573.66,64168.62,10439.26301,65473.38494857523,66986.94347830789,-1513.5585297326616,-1155.5907155273032,-357.9678142053583,31.274480001395148
2024-04-14T20:00:00Z,64168.62,65840.0,63326.42,65661.84,9135.08514,65502.378033409805,66888.7876650999,-1386.4096316900905,-1201.7544987598608,-184.65513293022968,42.43637416778235
2024-04-15T00:00:00Z,65661.85,65867.45,64937.01,65138.19,6221.13657,65446.34910519291,66759.11376398138,-1312.7646587884738,-1223.9565307655835,-88.80812802289029,39.98388632637842
2024-04-15T04:00:00Z,65138.2,66582.84,64683.01,66263.84,8889.70626,65572.11693516323,66722.42681850128,-1150.30988333805,-1209.2272012800768,58.917317942026784,47.06581825947813
2024-04-15T08:00:00Z,66263.84,66867.07,65807.25,65860.12,6595.64794,65616.42509898427,66658.55223935304,-1042.1271403687715,-1175.8071890978158,133.6800487290443,45.01420708565644
2024-04-15T12:00:00Z,65860.12,66399.0,63810.0,64568.81,11897.77903,65455.253545294385,66503.75651791948,-1048.5029726250941,-1150.3463458032716,101.84337317817744,39.13769516376115
2024-04-15T16:00:00Z,64568.8,64868.28,62274.4,63301.11,13199.26326,65123.84684601833,66266.52344251804,-1142.6765964997103,-1148.8123959425593,6.13579944284902,34.391056292220114
2024-04-15T20:00:00Z,63301.11,63633.02,62632.0,63419.99,5585.99763,64861.71502355397,66055.66911344262,-1193.9540898886553,-1157.8407347317786,-36.11335515687665,35.184916474749855
2024-04-16T00:00:00Z,63419.99,63899.69,62750.0,62956.0,6780.05828,64568.528096853355,65826.06399392836,-1257.5358970750021,-1177.7797672004235,-79.75612987457862,33.48206146685963
2024-04-16T04:00:00Z,62956.0,63800.0,61680.0,63516.19,10893.71179,64406.62992810668,65654.96221660032,-1248.3322884936424,-1191.8902714590674,-56.442017034574974,37.419993064142844
2024-04-16T08:00:00Z,63516.18,63660.0,61600.0,63094.77,9560.71907,64204.80532378258,65465.31834870401,-1260.5130249214271,-1205.6148221515396,-54.898202769887575,35.7074078697827
2024-04-16T12:00:00Z,63094.76,63422.97,61735.42,61762.2,11375.72504,63829.01988935449,65191.01328583704,-1361.993396482554,-1236.8905370177424,-125.10285946481167,30.892757737721155
2024-04-16T16:00:00Z,61762.19,63280.75,61694.02,62721.43,9939.37779,63658.62144483841,65008.08119058985,-1349.4597457514392,-1259.4043787644819,-90.05536698695732,37.43266337394932
2024-04-16T20:00:00Z,62721.43,64365.0,62555.0,63793.39,4885.70134,63679.355068709425,64918.104065360974,-1238.7489966515495,-1255.2733023418955,16.524305690345955,43.82991602467595
2024-04-17T00:00:00Z,63793.4,64295.0,63581.16,63842.02,4408.10123,63704.380442754125,64838.394134593495,-1134.0136918393691,-1231.0213802413903,97.00768840202113,44.10910436479043
2024-04-17T04:00:00Z,63842.03,64499.0,63181.81,63297.84,4770.84819,63641.83575925349,64724.279013512496,-1082.4432542590075,-1201.3057550449137,118.86250078590615,41.61635164843658
2024-04-17T08:00:00Z,63297.85,63587.88,62541.13,62595.04,4528.8573,63480.790257829874,64566.557605104164,-1085.76734727429,-1178.198073490789,92.43072621649912,38.58366009596542
2024-04-17T12:00:00Z,62595.04,62974.88,59888.0,60304.95,19701.56268,62992.19944893297,64250.88296768904,-1258.6835187560646,-1194.2951625438443,-64.38835621222029,30.726252058180606
2024-04-17T16:00:00Z,60304.95,61956.42,59678.16,61022.35,13090.32351,62689.145687558674,64011.73237748985,-1322.5866899311732,-1219.95346802131,-102.6332219098631,35.179546918673196
2024-04-17T20:00:00Z,61022.36,61763.07,60777.0,61277.37,4110.85218,62471.94942793426,63809.1870161943,-1337.237588260039,-1243.410292069056,-93.82729619098313,36.73645804431842
2024-04-18T00:00:00Z,61277.38,62229.9,60939.92,61988.0,5112.05762,62397.49566979053,63674.28427425398,-1276.7886044634506,-1250.085954547935,-26.70264991551562,40.98982307552714
2024-04-18T04:00:00Z,61987.99,62075.46,60803.35,61178.08,5389.61634,62209.893259053526,63489.38025393887,-1279.4869948853448,-1255.966162615417,-23.520832269927723,37.865166493212755
2024-04-18T08:00:00Z,61178.08,63072.27,60864.0,62597.92,8854.03421,62269.5896807376,63423.34616105451,-1153.7564803169153,-1235.5242261557166,81.76774583880137,45.68233239714374
2024-04-18T12:00:00Z,62597.92,64117.09,61580.71,63498.7,13179.24657,62458.683576008734,63428.927926902325,-970.2443508935903,-1182.4682511032913,212.22390020970101,49.98172323610711
2024-04-18T16:00:00Z,63498.69,63866.19,62310.03,63477.04,7383.52292,62615.35379508432,63432.49178416882,-817.1379890845055,-1109.4021986995342,292.2642096150287,49.87948527557022
2024-04-18T20:00:00Z,63477.04,63825.74,63162.77,63470.08,3683.13152,62746.85013430211,63435.27609645261,-688.4259621504971,-1025.2069513897268,336.7809892392297,49.844203447212905
2024-04-19T00:00:00Z,63470.09,63470.09,59600.01,61785.14,18924.46633,62598.89472902486,63313.043793011675,-714.1490639868134,-962.9953739091442,248.84630992233076,42.08350350864226
2024-04-19T04:00:00Z,61785.14,65179.0,61739.68,64547.18,16300.5042,62898.6309245595,63404.461289825624,-505.83036526612705,-871.5623721805408,365.7320069144138,54.570418945610704
2024-04-19T08:00:00Z,64547.18,65450.0,64098.13,64870.74,10760.55037,63202.032320781116,63513.07452761632,-311.04220683520543,-759.4583391114738,448.4161322762684,55.77336548447511
2024-04-19T12:00:00Z,64870.73,65440.57,63820.57,64437.17,10695.68779,63392.05350219941,63581.52604408919,-189.47254188977968,-645.4611796671351,455.9886377773554,53.72060822219817
2024-04-19T16:00:00Z,64437.18,64808.54,63506.57,64325.25,7338.37595,63535.62219416873,63636.616707489986,-100.99451332125318,-536.5678463979588,435.5733330767056,53.176526828212545
2024-04-19T20:00:00Z,64325.26,64494.03,62953.9,63818.01,5754.71807,63579.066471988925,63650.05324767591,-70.98677568698622,-443.45163225576425,372.46485656877803,50.671693416787456
2024-04-20T00:00:00Z,63818.01,64263.41,63090.07,63956.0,4907.95296,63637.05624552909,63672.71597007029,-35.65972454119765,-361.89325071285094,326.2335261716533,51.343155698862695
2024-04-20T04:00:00Z,63956.01,64268.58,63815.53,63961.22,2687.98622,63686.92759237077,63694.08663895397,-7.159046583205054,-290.9464098869218,283.78736330371675,51.37012291768018
2024-04-20T08:00:00Z,63961.22,63988.0,63277.0,63707.17,3210.87149,63690.04180892911,63695.05577680923,-5.013967880120617,-233.75992148556156,228.74595360544095,49.920015054305416
2024-04-20T12:00:00Z,63707.18,64960.37,63575.83,64808.35,3733.80603,63862.08922294002,63777.52201556411,84.5672073759124,-170.09449571326678,254.66170308917918,55.75070392779182
2024-04-20T16:00:00Z,64808.35,65419.0,64456.54,64866.44,6438.0366,64016.60472710309,63858.1826070038,158.42212009929062,-104.3911725507553,262.8132926500459,56.041458596361416
2024-04-20T20:00:00Z,64866.45,65031.25,64555.0,64940.59,2158.77645,64158.75630754877,63938.36093241093,220.39537513784308,-39.43386301303563,259.8292381508787,56.43496594822768
2024-04-21T00:00:00Z,64940.58,65695.56,64608.0,65170.0,3453.01051,64314.332260233576,64029.59345593605,284.738804297529,25.400670449077296,259.33813384845166,57.69670528446234
2024-04-21T04:00:00Z,65170.01,65244.65,64843.98,65150.66,2641.24775,64442.99806635149,64112.635422163,330.3626441884844,86.39306519695872,243.96957899152568,57.54539412396157
