timestamp,open,high,low,close,volume,ema12,ema26,macd,signal,hist,rsi14
2025-07-14T19:00:00Z,119644.93,120103.31,119610.92,119939.41,698.45342,120551.7516213084,120324.48450523372,227.26711607468314,572.3414492056625,-345.0743331309793,46.644081586059045
2025-07-14T20:00:00Z,119939.42,120447.0,119522.72,120167.07,552.37318,120492.5698334148,120312.82417151271,179.7456619020959,493.82229174494915,-314.07662984285327,48.857237082952736
2025-07-14T21:00:00Z,120167.06,120244.5,119827.34,120034.98,290.33134,120422.17139750483,120292.24312177103,129.92827573380782,421.0434885427209,-291.1152128089131,47.6229573935719
2025-07-14T22:00:00Z,120034.97,120300.0,119924.0,120057.01,297.55117,120365.99272096563,120274.81844608427,91.17427488135581,355.0696458104479,-263.8953709290921,47.85954323505863
2025-07-14T23:00:00Z,120057.01,120057.01,119766.05,119841.18,274.46733,120285.25230235553,120242.69707970766,42.55522264786123,292.5667611779306,-250.01153853006934,45.68243978957691
2025-07-15T00:00:00Z,119841.17,119940.83,119110.0,119497.92,646.74195,120164.1242558393,120187.52840713672,-23.404151297421777,229.3725786828601,-252.77672998028189,42.380475221736525
2025-07-15T01:00:00Z,119497.93,119537.22,118352.09,118431.71,1780.21194,119897.59898571018,120057.46778438585,-159.8687986756704,151.524303211154,-311.3931018868244,34.128704415086105
2025-07-15T02:00:00Z,118431.71,118855.56,117827.46,118251.05,1830.73981,119644.28375713939,119923.65905961653,-279.3753024771431,65.34438207349459,-344.7196845506377,32.95774260770365
2025-07-15T03:00:00Z,118251.04,118251.04,116840.01,117148.47,2365.70802,119260.31240988718,119718.08949964494,-457.7770897577575,-39.27991229275583,-418.49717746500164,26.893198335671727
2025-07-15T04:00:00Z,117148.46,117511.33,116250.0,117480.48,1853.98992,118986.49203913531,119552.34064781938,-565.8486086840712,-144.5936515710189,-421.25495711305234,31.009934262316946
2025-07-15T05:00:00Z,117480.48,117765.4,116962.97,117335.12,1161.25519,118732.43480234526,119388.10208131424,-655.6672789689765,-246.80837705061043,-408.85890191836603,30.207897712450105
2025-07-15T06:00:00Z,117335.12,117335.12,116766.0,117070.54,1050.33694,118476.75867890753,119216.4308160317,-739.6721371241729,-345.3811290653229,-394.29100805884997,28.750316615234283
2025-07-15T07:00:00Z,117070.54,117270.86,116400.0,116779.12,1413.2237,118215.58349753714,119035.88927410342,-820.3057765662816,-440.36605856551466,-379.9397180007669,27.19388342957211
2025-07-15T08:00:00Z,116779.13,116862.02,116300.0,116777.47,1086.30795,117994.33526714682,118868.59895750317,-874.2636903563543,-527.1455849236827,-347.11810543267165,27.184909864397284
2025-07-15T09:00:00Z,116777.47,117224.08,116711.67,116779.99,920.92254,117807.512918355,118713.88718287331,-906.3742645183083,-602.9913208426078,-303.3829436757005,27.224408383619163
2025-07-15T10:00:00Z,116780.0,117198.21,116744.48,117016.48,853.89059,117685.81554630038,118588.15331747528,-902.3377711749054,-662.8606109090674,-239.47716026583794,31.006768156153797
2025-07-15T11:00:00Z,117016.49,117161.52,116338.3,117113.98,751.22184,117597.84084686956,118478.9552939586,-881.1144470890431,-706.5113781450626,-174.60306894398047,32.56292138221674
2025-07-15T12:00:00Z,117113.98,117466.52,116417.0,117204.18,1464.86775,117537.27763965886,118384.52749440611,-847.2498547472496,-734.6590734655001,-112.59078128174951,34.045029893891964
2025-07-15T13:00:00Z,117204.18,118490.71,117157.25,118088.13,2210.06348,117622.02415663442,118362.5721244501,-740.5479678156844,-735.8368523355371,-4.711115480147328,46.46277998186763
2025-07-15T14:00:00Z,118088.13,118458.31,115736.92,116008.19,2687.57274,117373.74197869067,118188.1734485649,-814.4314698742382,-751.5557758432774,-62.87569403096086,31.455551804128916
2025-07-15T15:00:00Z,116008.2,116750.0,115800.0,116391.43,2299.77308,117222.61705889211,118055.08134126381,-832.4642823717004,-767.7374771489621,-64.72680522273834,35.58406178754943
2025-07-15T16:00:00Z,116391.43,117800.6,116362.97,117188.01,1624.68167,117217.29289598562,117990.85383450352,-773.5609385178977,-768.9021694227492,-4.6587690951485,43.23702233118245
2025-07-15T17:00:00Z,117188.0,117538.46,117140.0,117372.99,995.72856,117241.24629660322,117945.08614305881,-703.8398464555939,-755.8897048293182,52.049858373724305,44.87484186374262
2025-07-15T18:00:00Z,117373.0,117380.0,116019.05,116719.55,1721.15939,117160.98532789503,117854.30568801741,-693.3203601223795,-743.3758358879305,50.05547576555102,40.436322190164326
2025-07-15T19:00:00Z,116719.55,117204.5,116282.38,116416.07,1053.82399,117046.38296975734,117747.76971112723,-701.3867413698899,-734.9780169843225,33.59127561443256,38.530221801921044
2025-07-15T20:00:00Z,116416.07,116725.02,116192.27,116419.02,604.23115,116949.86558979467,117649.34380659928,-699.4782168046077,-727.8780569483796,28.39984014377194,38.56053963364005
2025-07-15T21:00:00Z,116419.01,117600.0,116350.0,117553.92,613.20681,117042.79703751857,117642.27537648081,-599.4783389622462,-702.198113351153,102.71977438890679,48.98502120400615
2025-07-15T22:00:00Z,117553.91,117868.52,117263.66,117827.74,634.19704,117163.55749328494,117656.01349674149,-492.4560034565511,-660.2496913722326,167.79368791568152,51.13909621554667
2025-07-15T23:00:00Z,117827.74,117972.86,117500.0,117758.09,394.60478,117255.02403277956,117663.57471920509,-408.5506864255294,-609.9098903828921,201.35920395736264,50.554356839711446
2025-07-16T00:00:00Z,117758.08,118178.0,117425.27,118112.89,622.87077,117387.00341235194,117696.85733259731,-309.8539202453685,-549.8986963553874,240.04477611001892,53.47287678707573
2025-07-16T01:00:00Z,118112.9,118195.0,117582.12,117724.29,470.76557,117438.89365660549,117698.88938203454,-259.99572542904934,-491.9181021701198,231.92237674107048,49.99237191006709
2025-07-16T02:00:00Z,117724.29,117752.87,117017.29,117317.27,578.37446,117420.18232482004,117670.62127966162,-250.43895484157838,-443.62227270441156,193.18331786283318,46.57304247880808
2025-07-16T03:00:00Z,117317.27,117519.49,117211.25,117482.67,388.69782,117429.79581330926,117656.69896264965,-226.90314934038906,-400.27844803160707,173.375298691218,48.125763241549045
2025-07-16T04:00:00Z,117482.67,117700.7,117275.63,117600.92,335.01607,117456.12261126169,117652.56718763856,-196.44457637687447,-359.5116737006606,163.06709732378613,49.26109895966816
2025-07-16T05:00:00Z,117600.92,118000.0,117600.92,117869.82,479.8066,117519.76836337527,117668.65998855422,-148.89162517894874,-317.3876639963182,168.49603881736948,51.842248232006256
2025-07-16T06:00:00Z,117869.82,118285.15,117760.0,118276.3,372.39644,117636.15784593293,117713.67035977243,-77.5125138394942,-269.41263396495344,191.90012012545924,55.5253809191681
2025-07-16T07:00:00Z,118276.3,118300.0,118046.19,118189.25,466.50951,117721.24894655864,117748.89848127076,-27.649534712123568,-221.06001411438749,193.41047940226392,54.56296368853705
2025-07-16T08:00:00Z,118189.24,118794.64,118113.82,118699.99,858.41533,117871.82449324193,117819.34970488034,52.4747883615928,-166.35305361919143,218.82784198078423,59.047969994440244
2025-07-16T09:00:00Z,118700.0,119200.0,118693.71,119193.37,766.24927,118075.13918658932,117921.12898600032,154.01020058900758,-102.28040277755163,256.2906033665592,62.861632229745794
2025-07-16T10:00:00Z,119193.38,119310.75,118734.53,118736.25,614.40925,118176.84854249866,117981.50832037066,195.34022212799755,-42.7562777964418,238.09649992443934,57.517241448538215
2025-07-16T11:00:00Z,118736.24,118912.36,118650.0,118769.06,419.29991,118267.95799749886,118039.84548182468,228.1125156741764,11.417480897681843,216.69503477649454,57.794599811922126
2025-07-16T12:00:00Z,118769.06,119082.94,118580.36,118613.43,550.40761,118321.10753634518,118082.33322391174,238.77431243343744,56.88884720483297,181.88546522860446,55.92933713867157
2025-07-16T13:00:00Z,118613.43,118920.0,118181.14,118700.01,927.75357,118379.40022306131,118128.08705917755,251.3131638837658,95.77371054061955,155.53945334314625,56.76531350555816
2025-07-16T14:00:00Z,118700.02,119260.0,118200.0,119056.8,1139.36599,118483.61557335957,118196.88061034957,286.7349630099925,133.96596103449414,152.76900197549836,60.12233351378358
2025-07-16T15:00:00Z,119056.81,119794.8,118328.48,119095.76,2233.63925,118577.79163899655,118263.4642688422,314.32737015435123,170.03824285846557,144.28912729588566,60.4831570138112
2025-07-16T16:00:00Z,119095.76,119338.12,118471.38,119291.91,671.3025,118687.65600222786,118339.64543411315,348.0105681147106,205.63270790971458,142.37786020499604,62.33115474100244
2025-07-16T17:00:00Z,119291.91,119700.0,118963.96,119073.35,654.94744,118746.99354034665,118393.99392047514,352.9996198715089,235.10609030207345,117.89352956943546,59.01923488155242
2025-07-16T18:00:00Z,119073.35,119904.13,118880.27,119512.2,731.25594,118864.71761106254,118476.82400043994,387.89361062260286,265.6635943661794,122.23001625642348,63.24252068257314
2025-07-16T19:00:00Z,119512.2,119668.72,118822.72,119230.16,819.82836,118920.93951705292,118532.62666707402,388.3128499789018,290.19344548872385,98.11940449017794,59.031987431824795
2025-07-16T20:00:00Z,119230.16,119933.89,118943.91,119921.96,606.44397,119074.94266827554,118635.54024729076,439.40242098478484,320.0352405879361,119.36718039684877,65.15929162159438
2025-07-16T21:00:00Z,119921.97,120063.84,119200.0,119297.64,1094.26323,119109.20379623315,118684.58467341737,424.61912281578407,340.9520170335057,83.66710578227838,56.889941072357544
2025-07-16T22:00:00Z,119297.64,119500.0,118592.22,118639.34,893.9653,119036.91705835113,118681.23321612719,355.683842223938,343.89838207159215,11.78546015234582,49.72415626671473
2025-07-16T23:00:00Z,118639.34,118823.5,118420.0,118630.43,343.92435,118974.38058783556,118677.47001493258,296.9105729029834,334.5008202378704,-37.59024733488701,49.63303125230417
2025-07-17T00:00:00Z,118630.44,119158.28,118620.83,118894.33,319.33644,118962.06511278394,118693.53371753017,268.531395253769,321.30693524105016,-52.77553998728115,52.414602923024944
2025-07-17T01:00:00Z,118894.33,119082.88,117683.53,118149.7,854.33514,118837.08586466333,118653.24973845386,183.8361262094695,293.812773434734,-109.97664722526451,44.882632821005245
2025-07-17T02:00:00Z,118149.71,118523.25,118017.06,118330.57,607.84399,118759.16034702281,118629.34753560543,129.81281141738873,261.012781031265,-131.19996961387625,46.879411176581314
2025-07-17T03:00:00Z,118330.58,118356.32,117761.11,118128.8,452.54646,118662.18183209623,118592.2699403754,69.91189172083978,222.79260316917996,-152.88071144834018,44.924187851456004
2025-07-17T04:00:00Z,118128.8,118485.4,117959.33,118485.4,389.33546,118634.98462715835,118584.35364849573,50.63097866262251,188.36027826786847,-137.72929960524596,48.97469375602757
2025-07-17T05:00:00Z,118485.39,118643.59,118225.54,118587.03,364.79579,118627.60699221092,118584.5518967553,43.05509545560926,159.29924170541662,-116.24414624980736,50.10102277559232
2025-07-17T06:00:00Z,118587.03,118772.0,118341.55,118452.51,592.92659,118600.66899340924,118574.77101551417,25.89797789507429,132.61898894334817,-106.72101104827388,48.572678061526375
2025-07-17T07:00:00Z,118452.51,118556.45,117857.03,118311.75,733.57599,118556.21991750013,118555.28797732793,0.9319401722023031,106.281579189119,-105.3496390169167,46.95844758903029
2025-07-17T08:00:00Z,118311.75,118424.28,118082.99,118330.93,416.84953,118521.55993019242,118538.66886789622,-17.10893770380062,81.60347581053509,-98.71241351433571,47.21586087780956
2025-07-17T09:00:00Z,118330.93,119192.0,118242.26,118769.34,734.00895,118559.67994093205,118555.75561842242,3.924322509628837,66.06764515035384,-62.143322640725,52.848672107257336
2025-07-17T10:00:00Z,118769.34,118869.73,118241.24,118340.01,402.69694,118525.88456540405,118539.77446150224,-13.889896098189638,50.076136900645146,-63.966032998834784,47.502602311982145
2025-07-17T11:00:00Z,118340.0,118398.82,117974.99,117995.0,488.32774,118444.21001688034,118499.42079768726,-55.210780806912226,29.018753359133672,-84.2295341660459,43.67879237538729
2025-07-17T12:00:00Z,117995.0,118183.74,117453.57,117867.08,1041.93489,118355.42078351414,118452.58073859931,-97.1599550851679,3.7830116702733574,-100.94296675544125,42.318596048903466
2025-07-17T13:00:00Z,117867.08,118446.19,117520.6,118281.99,846.07215,118344.12373989659,118439.94438759195,-95.82064769536373,-16.13772020285406,-79.68292749250968,47.97738255401865
2025-07-17T14:00:00Z,118281.99,118834.2,118141.47,118770.94,695.28925,118409.7877799125,118464.46258110367,-54.674801191169536,-23.845136400517156,-30.82966479065238,53.73726974862696
2025-07-17T15:00:00Z,118770.94,119073.46,118334.34,118881.99,592.49854,118482.43427531057,118495.39053805896,-12.95626274838287,-21.6673616700903,8.711098921707432,54.95706586836217
2025-07-17T16:00:00Z,118881.99,118954.66,118333.6,118558.61,550.68619,118494.15361757048,118500.0734611657,-5.919843595213024,-18.517858055114846,12.598014459901822,50.75990097809773
2025-07-17T17:00:00Z,118558.61,119328.89,118500.0,119261.5,555.62392,118612.20690717503,118556.47542700528,55.731480169750284,-3.6679904101418197,59.3994705798921,58.22751257798471
2025-07-17T18:00:00Z,119261.51,119780.67,119211.94,119580.0,689.15184,118761.09815222502,118632.29206204193,128.80609018309042,22.82682570850463,105.97926447458579,61.10592491659399
2025-07-17T19:00:00Z,119580.0,119880.13,118821.06,118959.66,638.4785,118791.64612880579,118656.54153892772,135.10458987807215,45.28237854241814,89.822211335654,53.389384778755534
2025-07-17T20:00:00Z,118959.66,119436.87,118383.97,119436.86,583.39954,118890.90980129721,118714.34290641456,176.56689488264965,71.53928181046444,105.0276130721852,57.80375207300189
2025-07-17T21:00:00Z,119436.86,120998.71,119431.93,120272.19,1869.7935,119103.41444725149,118829.73898742089,273.6754598305997,111.9665174144915,161.70894241610821,64.19604864405464
2025-07-17T22:00:00Z,120272.19,120693.35,119485.71,119766.71,695.69871,119205.4599169051,118899.14424761194,306.31566929316614,150.83634779022645,155.47932150293968,58.42793027459176
2025-07-17T23:00:00Z,119766.7,119879.35,119170.52,119177.56,613.37046,119201.16762199663,118919.76763667772,281.39998531891615,176.9490752959644,104.45091002295175,52.50626835343682
2025-07-18T00:00:00Z,119177.56,119786.52,119020.48,119739.06,492.21525,119283.92029553562,118980.45595988678,303.46433564883773,202.25212736653907,101.21220828229866,56.98123317356026
2025-07-18T01:00:00Z,119739.06,120785.49,119644.21,120336.88,1117.34665,119445.91409622245,119080.93181470998,364.9822815124644,234.79815819572414,130.18412331674025,61.17557417699907
2025-07-18T02:00:00Z,120336.88,120399.04,119869.97,120096.43,585.26308,119545.99346603437,119156.15390250925,389.8395635251218,265.80643926160366,124.03312426351812,58.6966780615763
2025-07-18T03:00:00Z,120096.42,120478.83,119949.28,120223.09,478.04437,119650.16216356754,119235.18620602708,414.9759575404605,295.64034291737505,119.33561462308546,59.624777661111864
2025-07-18T04:00:00Z,120223.08,120486.29,119750.0,120403.4,535.70911,119766.04490763407,119321.72056113619,444.32434649788775,325.3771436334776,118.94720286441014,60.96933870869207
2025-07-18T05:00:00Z,120403.4,120635.97,120210.02,120589.95,806.90934,119892.79953722883,119415.6634825335,477.13605469532195,355.7289258458465,121.40712884947544,62.365736468994974
2025-07-18T06:00:00Z,120589.94,120820.71,120075.04,120251.0,876.24559,119947.90730073208,119477.5402616051,470.3670391269843,378.6565485020741,91.71049062491022,58.28546930844814
2025-07-18T07:00:00Z,120251.0,120386.27,119287.72,119339.51,1430.3153,119854.30771600407,119467.3157977825,386.9919182215672,380.3236224459727,6.6682957755944585,49.00115534923398
2025-07-18T08:00:00Z,119339.51,119469.21,118395.0,118642.01,1456.19404,119667.80037508036,119406.1820349838,261.6183400965674,356.5825659760917,-94.96422587952429,43.31516080718293
2025-07-18T09:00:00Z,118642.02,118974.99,118442.84,118875.01,960.39557,119545.832625068,119366.83595831833,178.99666674966284,321.06538613080596,-142.06871938114313,45.58660632276055
2025-07-18T10:00:00Z,118875.01,119259.98,118502.7,119250.72,893.61085,119500.43068274985,119358.23477622068,142.19590652917395,285.2914902104796,-143.09558368130564,49.126639622503234
2025-07-18T11:00:00Z,119250.72,119281.93,118772.4,119171.34,504.29437,119449.80134694219,119344.39071872285,105.41062821933883,249.31531781225146,-143.90468959291263,48.41003443245184
2025-07-18T12:00:00Z,119171.35,119531.48,119145.84,119442.44,580.75482,119448.66883202801,119351.65362844708,97.01520358092966,218.85529496598713,-121.84009138505746,51.03688309868815
2025-07-18T13:00:00Z,119442.43,119442.44,118500.0,118773.38,1270.18453,119344.77824248523,119308.81854485841,35.95969762682216,182.27617549815415,-146.31647787133198,44.953396465433975
2025-07-18T14:00:00Z,118773.38,119242.63,117315.69,118139.99,2133.86458,119159.42620517981,119222.23865264667,-62.81244746685843,133.25845090515165,-196.07089837201008,40.082448626927885
2025-07-18T15:00:00Z,118139.99,118265.96,117480.0,117860.25,1035.97451,118959.55294284446,119121.35060430247,-161.79766145801113,74.2472284325191,-236.04488989053021,38.117963652472106
2025-07-18T16:00:00Z,117860.24,118054.92,117479.92,117553.42,743.90949,118743.22479779147,119005.20759657637,-261.9827987848985,7.00122298903558,-268.98402177393405,36.03198169412875
2025-07-18T17:00:00Z,117553.41,117996.49,117377.0,117600.01,466.84347,118567.34559813124,118901.11888571885,-333.77328758760996,-61.153679126293525,-272.61960846131643,36.59933584606932
2025-07-18T18:00:00Z,117600.01,117723.11,117235.0,117310.72,633.76775,118374.01858303414,118783.3115608508,-409.2929778166581,-130.78153886436644,-278.51143895229166,34.55021536588566
2025-07-18T19:00:00Z,117310.72,117874.0,117120.53,117374.76,720.06492,118220.28649333658,118678.97440819518,-458.6879148586013,-196.36281406321342,-262.32510079538787,35.41229371147871
2025-07-18T20:00:00Z,117374.75,117539.51,116812.76,117405.0,971.31857,118094.85780205403,118584.60593351406,-489.74813146003,-255.03987754257676,-234.70825391745322,35.842032208488945
2025-07-18T21:00:00Z,117404.99,117879.9,117368.01,117676.82,398.26546,118030.54429404571,118517.36253103154,-486.81823698582593,-301.39554943122664,-185.4226875545993,39.72426201757926
2025-07-18T22:00:00Z,117676.81,117962.09,117402.25,117683.71,397.4577,117977.18517188483,118455.61049169587,-478.4253198110382,-336.80150350718895,-141.62381630384925,39.82366030586006
2025-07-18T23:00:00Z,117683.71,118021.62,117455.94,117924.84,435.71334,117969.13206851794,118416.29415897766,-447.1620904597221,-358.8736208976956,-88.28846956202648,43.3448732702365
2025-07-19T00:00:00Z,117924.84,118028.86,117714.85,117739.7,314.9014,117933.83482720748,118366.17607312746,-432.34124591997534,-373.5671459021516,-58.77410001782374,41.344469585739816
2025-07-19T01:00:00Z,117739.7,118109.95,117613.35,118036.73,286.4576,117949.66485379095,118341.7726603032,-392.1078065122565,-377.2752780241726,-14.83252848808388,45.676138743146815
2025-07-19T02:00:00Z,118036.74,118297.72,117935.0,118201.03,339.10664,117988.33641474618,118331.34727805853,-343.01086331234546,-370.4223950818072,27.41153176946176,47.96522382379374
2025-07-19T03:00:00Z,118201.04,118371.42,118123.6,118322.54,382.53888,118039.75235093907,118330.69488709123,-290.9425361521571,-354.52642329587724,63.58388714372012,49.65484041748628
2025-07-19T04:00:00Z,118322.53,118364.0,118096.89,118134.83,245.36594,118054.37968156383,118316.18637693633,-261.80669537249196,-335.9824777112002,74.17578233870825,47.10996053897728
2025-07-19T05:00:00Z,118134.83,118289.43,118044.19,118205.98,257.94833,118077.7028074771,118308.0229416077,-230.32013413061213,-314.8500089950826,84.52987486447046,48.19378693272004
2025-07-19T06:00:00Z,118205.98,118261.7,118065.8,118164.42,162.98805,118091.04391401907,118297.3856866738,-206.3417726547341,-293.1483617270129,86.80658907227883,47.58044919429314
2025-07-19T07:00:00Z,118164.42,118326.8,118156.32,118163.06,162.42311,118102.12331186229,118287.43563580907,-185.31232394678227,-271.5811541709668,86.26883022418451,47.55911921224187
2025-07-19T08:00:00Z,118163.07,118265.95,117943.25,118101.82,259.81389,118102.07664849887,118273.68632945284,-171.60968095397402,-251.58685952756824,79.97717857359422,46.54722136916933
2025-07-19T09:00:00Z,118101.83,118328.0,118069.22,118244.3,201.68294,118123.95716411443,118271.50956430819,-147.55240019375924,-230.77996766080645,83.22756746704721,49.252552783347454
2025-07-19T10:00:00Z,118244.3,118479.34,118180.36,118440.38,392.75678,118172.63760040452,118284.01848547054,-111.38088506602799,-206.90015114185076,95.51926607582277,52.79347431727266
2025-07-19T11:00:00Z,118440.39,118499.9,118166.39,118327.06,269.17371,118196.39489264997,118287.20674580606,-90.81185315609036,-183.68249154469868,92.87063838860831,50.596230670915716
2025-07-19T12:00:00Z,118327.05,118327.06,118099.46,118242.04,323.90381,118203.41721685766,118283.86106093154,-80.44384407387406,-163.03476205053377,82.59091797665971,48.950149620435894
2025-07-19T13:00:00Z,118242.04,118317.42,118086.0,118188.14,280.81512,118201.06687580264,118276.77061197364,-75.7037361709954,-145.5685568746261,69.8648207036307,47.886500225637
2025-07-19T14:00:00Z,118188.15,118229.8,117627.71,117668.14,707.8297,118119.07812567917,118231.68686293856,-112.60873725939018,-138.97659295157894,26.367855692188755,39.066837266411625
2025-07-19T15:00:00Z,117668.14,118240.01,117661.04,118058.11,344.11867,118109.69841403622,118218.8293175357,-109.13090349947743,-133.00745506115865,23.876551561681225,46.95689795489599
2025-07-19T16:00:00Z,118058.1,118161.51,117850.0,117973.99,202.06426,118088.82019649219,118200.69307179231,-111.87287530011963,-128.78053910895085,16.907663808831217,45.585675959842646
2025-07-19T17:00:00Z,117974.0,117984.68,117741.93,117808.17,192.03328,118045.6432431857,118171.61728869658,-125.97404551088403,-128.2192403893375,2.245194878453475,42.92471719509597
2025-07-19T18:00:00Z,117808.17,118028.0,117761.58,117859.1,127.41782,118016.9442826956,118148.46785990424,-131.5235772086453,-128.88010775319907,-2.6434694554462226,44.005837313311616
2025-07-19T19:00:00Z,117859.1,118141.0,117605.26,118007.88,258.76097,118015.54977766551,118138.05394435578,-122.5041666902689,-127.60491954061304,5.100752850344136,47.154933235094155
2025-07-19T20:00:00Z,118007.88,118141.0,117708.55,117720.01,212.75326,117970.08211956313,118107.08772625535,-137.00560669222614,-129.48505697093566,-7.520549721290479,42.20862806087044
2025-07-19T21:00:00Z,117720.0,117836.56,117277.34,117705.82,417.75569,117929.42640886111,118077.36419097718,-147.93778211607423,-133.1756019999634,-14.76218011611084,41.9748982559704
2025-07-19T22:00:00Z,117705.81,117850.14,117529.44,117792.98,169.57842,117908.43465365171,118056.29869534924,-147.86404169752495,-136.11328993947572,-11.750751758049233,44.025232513666424
2025-07-19T23:00:00Z,117792.98,117935.76,117738.63,117840.0,123.61479,117897.90624539761,118040.27656976781,-142.3703243702039,-137.36469682562137,-5.005627544582524,45.15120031629336
2025-07-20T00:00:00Z,117840.01,117996.49,117650.0,117942.31,137.64118,117904.73759225951,118033.01978682204,-128.28219456253282,-135.54819637300366,7.26600181047084,47.62018164117307
2025-07-20T01:00:00Z,117942.31,118131.2,117900.72,117941.25,244.5789,117910.35488575805,118026.22202483522,-115.86713907717785,-131.6119849138385,15.744845836660659,47.596276235531704
2025-07-20T02:00:00Z,117941.25,118006.37,117766.42,117970.49,319.10411,117919.60644179527,118022.09372669928,-102.48728490401118,-125.78704491187305,23.299760007861877,48.3662831849652
2025-07-20T03:00:00Z,117970.5,118165.38,117706.9,117958.01,514.71198,117925.51468151908,118017.34678398081,-91.83210246173257,-118.99605642184497,27.163953960112394,48.04181375057775
2025-07-20T04:00:00Z,117958.0,118127.39,117900.0,117949.98,209.68915,117929.27857667,118012.35665183408,-83.07807516408502,-111.81246017029298,28.734385006207958,47.81952271054904
2025-07-20T05:00:00Z,117949.99,117976.36,117800.0,117846.91,262.71011,117916.60648795153,118000.10134429082,-83.4948563392827,-106.14893940409092,22.65408306480822,44.94487795928756
2025-07-20T06:00:00Z,117846.92,117884.29,117760.67,117824.48,128.67886,117902.43318211283,117987.09235582483,-84.6591737120034,-101.85098626567343,17.191812553670033,44.32047488714638
2025-07-20T07:00:00Z,117824.49,118218.0,117824.48,118029.49,339.64911,117921.9803848647,117990.23292206004,-68.25253719533794,-95.13129645160633,26.878759256268395,51.018508009353276
2025-07-20T08:00:00Z,118029.49,118255.14,118000.0,118151.14,659.2723,117957.23571027014,118002.1519648704,-44.91625460026262,-85.0882880813376,40.172033481074976,54.51506863701274
2025-07-20T09:00:00Z,118151.15,118277.17,117886.51,117913.11,427.04081,117950.44713945934,117995.55626376889,-45.109124309543404,-77.09245532697877,31.98333101743536,47.386990554261125
2025-07-20T10:00:00Z,117913.12,117993.86,117876.42,117888.21,342.66508,117940.87219492714,117987.6046886749,-46.732493747753324,-71.02046301113369,24.28796926338036,46.69910408361781
2025-07-20T11:00:00Z,117888.21,118081.66,117819.88,117878.46,371.30411,117931.2703187845,117979.5198969212,-48.24957813670335,-66.46628603624762,18.216707899544275,46.41498148840967
2025-07-20T12:00:00Z,117878.46,118169.36,117723.23,118085.43,1364.32398,117954.98719281766,117987.36508974186,-32.37789692419756,-59.64860821383761,27.270711289640055,52.957898423941245
2025-07-20T13:00:00Z,118085.43,118422.57,118085.42,118417.35,635.77922,118026.11993238417,118019.21582383505,6.904108549118973,-46.338064861246295,53.24217341036527,61.15053624122943
2025-07-20T14:00:00Z,118417.35,118799.8,118277.77,118468.41,858.70947,118094.16455817122,118052.48946651394,41.675091657278244,-28.735433557541388,70.41052521481963,62.239971497986794
2025-07-20T15:00:00Z,118468.41,118775.85,118347.38,118671.11,421.29202,118182.92539537564,118098.31320973513,84.61218564050796,-6.065909717931519,90.67809535843948,66.28230297088709
2025-07-20T16:00:00Z,118671.12,118856.8,118465.0,118557.78,586.79687,118240.59533454862,118132.3477867918,108.24754775682231,16.79678177701925,91.45076597980307,62.26860603811207
2025-07-20T17:00:00Z,118557.77,118557.78,117960.0,118018.69,611.1576,118206.45605231037,118123.92869147389,82.52736083648051,29.9428975889115,52.58446324756901,47.52586887406141
2025-07-20T18:00:00Z,118018.7,118448.2,118018.7,118361.79,651.93273,118230.35358272416,118141.54804766101,88.80553506314754,41.71542508375871,47.090109979388835,54.852245777631715
2025-07-20T19:00:00Z,118361.8,118563.93,118155.0,118155.01,269.24086,118218.76226230506,118142.54522931574,76.21703298931243,48.615746664869455,27.601286324442974,50.29462610472223
2025-07-20T20:00:00Z,118155.0,118263.0,117852.72,118087.67,459.44638,118198.59422195044,118138.48039751458,60.11382443585899,50.91536221906736,9.198462216791626,48.870527824875246
2025-07-20T21:00:00Z,118087.67,118153.88,117830.2,117997.88,339.24007,118167.71511088114,118128.06555325424,39.64955762689351,48.662201300632596,-9.012643673739085,46.96112984836798
2025-07-20T22:00:00Z,117997.87,118040.0,116467.02,117479.93,2198.48268,118061.90201689942,118080.05551227245,-18.153495373029727,35.29906196590013,-53.45255733892986,37.78918383548414
2025-07-20T23:00:00Z,117479.92,117556.93,116955.94,117265.12,609.48131,117939.32016814566,118019.68991877079,-80.36975062513375,12.165299447693354,-92.5350500728271,34.75725011748024
2025-07-21T00:00:00Z,117265.11,117352.06,116515.0,117352.06,857.45207,117848.9724499694,117970.2358507137,-121.26340074429754,-14.520440590704828,-106.74296015359272,36.96173078882358
2025-07-21T01:00:00Z,117352.05,117441.62,116775.95,117305.86,496.20828,117765.41668843564,117921.0228247349,-155.6061362992623,-42.73757973241632,-112.86855656684597,36.26057306225734
2025-07-21T02:00:00Z,117305.86,118183.93,117305.86,118183.92,687.53225,117829.80181329169,117940.49668956935,-110.6948762776592,-56.3290390414649,-54.3658372361943,54.08705006317202
2025-07-21T03:00:00Z,118183.92,118614.7,118131.75,118404.0,753.42903,117918.1399958622,117974.83026811977,-56.690272257561446,-56.40128568468422,-0.28898657287722784,57.30980011698466
2025-07-21T04:00:00Z,118404.01,118634.57,118282.25,118331.61,405.68153,117981.75076572956,118001.2583964072,-19.507630677631823,-49.02255468327374,29.514924005641916,55.91940994366634
2025-07-21T05:00:00Z,118331.62,118430.24,118188.95,118430.22,471.56768,118050.7460325404,118033.03333000666,17.712702533739503,-35.67550323987109,53.38820577361059,57.43434556156763
