timestamp,open,high,low,close,volume,ema12,ema26,macd,signal,hist,rsi14
2026-03-19T08:00:00Z,70258.08,70518.64,69927.98,69927.98,1.49266,71808.24037410204,72187.99201104029,-379.75163693825016,166.82344759887076,-546.5750845371209,32.91685993377139
2026-03-19T12:00:00Z,69914.46,70223.01,68791.95,69524.7,3.27442,71456.92647039403,71990.7111213336,-533.7846509395749,26.701827891181622,-560.4864788307566,31.01936818650637
2026-03-19T16:00:00Z,69401.2,70583.87,69131.81,70239.67,4.44525,71269.65624417955,71861.00437160519,-591.3481274256337,-96.90816317218146,-494.4399642534523,37.85861452049488
2026-03-19T20:00:00Z,70249.37,70699.06,69745.43,69977.88,2.22822,71070.9214373827,71721.51367741221,-650.5922400295094,-207.64497854364706,-442.9472614858623,36.43418787482113
2026-03-20T00:00:00Z,69934.16,70789.12,69862.75,70738.28,2.28395,71019.74583163152,71648.68155315945,-628.9357215279306,-291.9031271405038,-337.0325943874268,43.127642757684704
2026-03-20T04:00:00Z,70778.95,70959.46,70202.43,70899.96,0.51827,71001.31724214974,71593.22069736986,-591.9034552201192,-351.9031927564269,-240.0002624636923,44.46663965203047
2026-03-20T08:00:00Z,70818.92,71347.2,70244.89,70428.94,1.34794,70913.25920489593,71506.97768274987,-593.7184778539377,-400.26624977592905,-193.4522280780086,41.40798680648105
2026-03-20T12:00:00Z,70490.87,70682.04,69500.0,69880.18,1.54916,70754.32394260426,71386.47415069432,-632.1502080900682,-446.6430414387569,-185.5071666513113,38.11828166044395
2026-03-20T16:00:00Z,69847.41,70155.95,69408.43,70155.95,1.36563,70662.26641297284,71295.32421360585,-633.0578006330179,-483.9259932776091,-149.1318073554088,40.6692324444444
2026-03-20T20:00:00Z,70112.93,70885.22,69759.49,70494.62,7.33127,70636.47465713086,71236.0127903758,-599.5381332449324,-507.0484212710738,-92.48971197385862,43.736695514294546
2026-03-21T00:00:00Z,70549.42,70820.44,70436.31,70712.75,0.52121,70648.20932526457,71197.25258368129,-549.0432584167138,-515.4473887002018,-33.59586971651197,45.68450498405024
2026-03-21T04:00:00Z,70679.85,70823.35,70629.86,70707.6,1.81439,70657.34635214695,71160.98202192712,-503.6356697801675,-513.085044916195,9.44937513602747,45.64432733125577
2026-03-21T08:00:00Z,70718.65,70737.74,70500.62,70622.73,0.0553,70652.02075950896,71121.11150178437,-469.09074227540987,-504.286184388038,35.19544211262814,44.94285912460189
2026-03-21T12:00:00Z,70687.8,71086.48,70466.94,70677.46,1.56486,70655.93448881527,71088.24842757812,-432.3139387628471,-489.8917352629999,57.57779650015277,45.52426604954067
2026-03-21T16:00:00Z,70677.14,70677.14,70233.72,70388.2,0.59537,70614.74456745907,71036.39298849825,-421.6484210391791,-476.2430724182357,54.59465137905664,42.943147032551096
2026-03-21T20:00:00Z,70403.18,70493.78,68571.95,68747.47,2.11395,70327.47155708075,70866.84313749838,-539.3715804176318,-488.86877401811495,-50.50280639951683,31.896291205179537
2026-03-22T00:00:00Z,68803.76,69559.98,68330.43,69335.78,7.3774,70174.90362522217,70753.43105323924,-578.5274280170706,-506.80050481790613,-71.7269231991645,38.05003844696069
2026-03-22T04:00:00Z,69368.44,69512.44,68910.64,68910.64,0.80637,69980.40152903415,70616.92801225856,-636.5264832244138,-532.7457004992077,-103.78078272520611,35.55014935555131
2026-03-22T08:00:00Z,68900.0,68929.67,68136.17,68266.11,0.63989,69716.6643707212,70442.79334468386,-726.1289739626518,-571.4223551918966,-154.7066187707552,32.10624552228613
2026-03-22T12:00:00Z,68293.8,69004.88,68204.7,68827.7,0.40396,69579.90062137948,70323.1568006332,-743.2561792537163,-605.7891200042606,-137.4670592494557,37.76361875503532
2026-03-22T16:00:00Z,68861.86,68885.45,68187.5,68230.38,2.43246,69372.28206424418,70168.13629688259,-795.8542326384049,-643.8021425310894,-152.0520901073155,34.47328433150793
2026-03-22T20:00:00Z,68324.9,68469.71,67377.05,67865.47,3.15944,69140.46482359123,69997.56842303943,-857.1035994481936,-686.4624339145103,-170.6411655336833,32.604303872978576
2026-03-23T00:00:00Z,67973.97,68604.7,67462.39,68079.78,1.9987,68977.28254303873,69855.5100213328,-878.2274782940658,-724.8154427904213,-153.41203550364446,34.83866529986648
2026-03-23T04:00:00Z,68138.58,68853.0,67559.75,68428.57,0.97316,68892.86522872509,69749.81076049333,-856.9455317682441,-751.2414605859859,-105.70407118225819,38.41705774488525
2026-03-23T08:00:00Z,68438.6,71499.98,68033.47,70186.91,4.66395,69091.94903969046,69782.18848193827,-690.2394422478101,-739.0410569183508,48.801614670540744,52.56066287839963
2026-03-23T12:00:00Z,70157.94,71791.26,69720.61,70119.61,4.03856,69250.05072589192,69807.18266846136,-557.1319425694383,-702.6592340485684,145.5272914791301,52.06775536735484
2026-03-23T16:00:00Z,70139.78,71233.88,70099.95,70668.85,2.25688,69468.32753729317,69871.00987820496,-402.6823409117933,-642.6638554212134,239.9815145094201,55.71754683769603
2026-03-23T20:00:00Z,70689.77,71045.91,70411.03,70910.84,0.77882,69690.25253155576,69948.03433167125,-257.78180011549557,-565.6874443600699,307.9056442445743,57.26165572406873
2026-03-24T00:00:00Z,70905.56,71080.01,70327.6,70465.23,1.07824,69809.47983439334,69986.34512191782,-176.86528752448794,-487.92301299295355,311.0577254684656,53.55814210703202
2026-03-24T04:00:00Z,70550.46,71391.3,70136.36,71288.53,1.04597,70037.02601371743,70082.80326103502,-45.77724731758644,-399.4938598578801,353.7166125402937,58.853235297198644
2026-03-24T08:00:00Z,71285.09,71349.86,70863.21,71162.21,0.97401,70210.13124237629,70162.75931577316,47.37192660312576,-310.120702565679,357.49262916880474,57.764988497337754
2026-03-24T12:00:00Z,71168.88,71168.88,69555.83,69878.58,2.38242,70159.12335893378,70141.70899608626,17.414362847513985,-244.6136894830404,262.0280523305544,48.04328862564526
2026-03-24T16:00:00Z,69847.0,69990.09,68939.16,69362.5,3.58766,70036.56591909782,70083.98981119099,-47.423892093167524,-205.17573000506582,157.7518379118983,44.78022429098252
2026-03-24T20:00:00Z,69364.99,70823.35,69311.14,70601.73,2.72611,70123.51423923661,70122.34093628795,1.173302948664059,-163.90592341431986,165.07922636298392,53.02985297338483
2026-03-25T00:00:00Z,70585.02,71031.89,70416.68,70784.55,0.57252,70225.21204858483,70171.39345952588,53.81858905895206,-120.36102091966548,174.17960997861752,54.11885938931215
2026-03-25T04:00:00Z,70727.29,71338.8,70689.0,70922.62,1.3733,70332.50557957178,70227.03986993137,105.46570964041166,-75.19567480765005,180.6613844480617,54.96802004700057
2026-03-25T08:00:00Z,70953.68,72000.0,70816.47,71664.48,3.55886,70537.42472117612,70333.51691660311,203.90780457301298,-19.374978931517443,223.2827835045304,59.324138968043364
2026-03-25T12:00:00Z,71711.87,71936.36,70603.72,70847.7,1.9555,70585.15937945672,70371.6045524103,213.55482704642054,27.210982264070157,186.34384478235037,53.22003825496599
2026-03-25T16:00:00Z,70814.35,71735.77,70734.26,70871.53,1.83525,70629.21639800184,70408.63606704657,220.58033095527207,65.88485200231054,154.69547895296154,53.37078639727128
2026-03-25T20:00:00Z,70850.75,71541.59,70668.62,71334.09,1.08372,70737.65849061694,70477.1882102283,260.47028038864664,104.80193767957776,155.6683427090689,56.31362745759182
2026-03-26T00:00:00Z,71354.83,71442.33,70666.97,70884.83,1.75199,70760.30026129127,70507.38389835953,252.9163629317336,134.42482273000894,118.49154020172466,52.82644656844178
2026-03-26T04:00:00Z,70891.84,70891.84,69840.94,70108.98,0.55569,70660.09714416953,70477.87249848105,182.224645688475,143.98478732170216,38.239858366772836,47.370910855801085
2026-03-26T08:00:00Z,70137.75,70148.17,69219.87,69295.7,1.99952,70450.18989122038,70390.30416526024,59.88572596013546,127.16497504938883,-67.27924908925337,42.424912463317
2026-03-26T12:00:00Z,69271.01,69887.32,69211.58,69374.01,1061.77864,70284.62375410955,70315.0231159817,-30.399361872157897,95.65210766507948,-126.05146953723738,43.04159530831377
